0	0	0	0	0.0011146
1	0	0	0	0.000753803
2	0	0	0	0.000359528
3	0	0	0	-5.26956e-05
4	0	0	0	-0.000463471
5	0	0	0	-0.000854354
6	0	0	0	-0.00120802
7	0	0	0	-0.00150891
8	0	0	0	-0.00174379
9	0	0	0	-0.00190236
10	0	0	0	-0.00197764
11	0	0	0	-0.0019663
12	0	0	0	-0.00186884
13	0	0	0	-0.00168948
14	0	0	0	-0.0014361
15	0	0	0	-0.00111973
16	0	0	0	-0.000754252
17	0	0	0	-0.000355649
18	0	0	0	5.86554e-05
19	0	0	0	0.000470467
20	0	0	0	0.000861805
21	0	0	0	0.00121552
22	0	0	0	0.00151606
23	0	0	0	0.00175034
24	0	0	0	0.00190803
25	0	0	0	0.00198216
26	0	0	0	0.00196962
27	0	0	0	0.00187075
28	0	0	0	0.00168992
29	0	0	0	0.00143513
30	0	0	0	0.00111736
31	0	0	0	0.000750507
32	0	0	0	0.000350739
33	0	0	0	-6.45145e-05
34	0	0	0	-0.000477255
35	0	0	0	-0.000869242
36	0	0	0	-0.00122321
37	0	0	0	-0.00152396
38	0	0	0	-0.0017583
39	0	0	0	-0.00191573
40	0	0	0	-0.00198933
41	0	0	0	-0.00197611
42	0	0	0	-0.00187679
43	0	0	0	-0.00169538
44	0	0	0	-0.00143952
45	0	0	0	-0.00112069
46	0	0	0	-0.000753166
47	0	0	0	-0.00035313
48	0	0	0	6.23016e-05
49	0	0	0	0.000475556
50	0	0	0	0.000868573
51	0	0	0	0.00122363
52	0	0	0	0.00152445
53	0	0	0	0.00175716
54	0	0	0	0.00191161
55	0	0	0	0.00198193
56	0	0	0	0.00196656
57	0	0	0	0.00186827
58	0	0	0	0.00169385
59	0	0	0	0.00145321
60	0	0	0	0.00115907
61	0	0	0	0.000826231
62	0	0	0	0.000470529
63	0	0	0	0.000108278
64	0	0	0	-0.000244341
65	0	0	0	-0.000572328
66	0	0	0	-0.000862437
67	0	0	0	-0.00110341
68	0	0	0	-0.00128665
69	0	0	0	-0.00140671
70	0	0	0	-0.00146102
71	0	0	0	-0.00144992
72	0	0	0	-0.00137686
73	0	0	0	-0.00124801
74	0	0	0	-0.0010715
75	0	0	0	-0.000857228
76	0	0	0	-0.000616589
77	0	0	0	-0.000361557
78	0	0	0	-0.000103923
79	0	0	0	0.00014493
80	0	0	0	0.000374358
81	0	0	0	0.000575243
82	0	0	0	0.000740536
83	0	0	0	0.000865162
84	0	0	0	0.00094593
85	0	0	0	0.000981869
86	0	0	0	0.000974437
87	0	0	0	0.000927104
88	0	0	0	0.000844719
89	0	0	0	0.000733266
90	0	0	0	0.000599891
91	0	0	0	0.000452566
92	0	0	0	0.000299313
93	0	0	0	0.000147511
94	0	0	0	3.70472e-06
95	0	0	0	-0.000126286
96	0	0	0	-0.000237498
97	0	0	0	-0.000326298
98	0	0	0	-0.000390832
99	0	0	0	-0.000431039
100	0	0	0	-0.000448205
101	0	0	0	-0.000444453
102	0	0	0	-0.000422485
103	0	0	0	-0.000385644
104	0	0	0	-0.000338007
105	0	0	0	-0.000284248
106	0	0	0	-0.000229164
107	0	0	0	-0.000177025
108	0	0	0	-0.000131009
109	0	0	0	-9.2906e-05
110	0	0	0	-6.31687e-05
111	0	0	0	-4.12115e-05
112	0	0	0	-2.5823e-05
113	0	0	0	-1.55569e-05
114	0	0	0	-9.02091e-06
115	0	0	0	-5.04051e-06
116	0	0	0	-2.71695e-06
117	0	0	0	-1.41431e-06
118	0	0	0	-7.11752e-07
